2019-01-22 18:00:00  4.073  -0.001  995.36  4.848  73.772  0.994
2019-01-22 19:00:00  3.220  0.360  995.64  4.904  72.976  0.981
2019-01-22 20:00:00  2.815  0.625  995.59  4.929  71.973  0.955
2019-01-22 21:00:00  2.490  0.699  995.97  4.963  71.649  0.967
2019-01-22 22:00:00  1.169  0.315  995.98  4.729  80.002  0.960
2019-01-22 23:00:00  1.070  0.260  996.56  4.612  79.473  0.969
2019-01-23 00:00:00  1.427  -0.064  996.77  4.449  82.871  0.980
2019-01-23 01:00:00  1.719  -0.732  996.74  4.335  83.110  0.984
2019-01-23 02:00:00  1.190  -1.240  996.69  4.355  82.725  0.949
2019-01-23 03:00:00  0.524  -1.160  996.89  4.441  81.388  0.969
2019-01-23 04:00:00  0.283  -1.405  997.06  4.507  81.649  0.941
2019-01-23 05:00:00  0.577  -1.819  997.43  4.538  81.112  0.961
2019-01-23 06:00:00  0.916  -2.207  997.78  4.320  79.613  0.984
2019-01-23 07:00:00  1.036  -2.514  998.55  4.237  77.911  0.982
2019-01-23 08:00:00  0.990  -2.690  998.83  4.176  76.430  0.978
2019-01-23 09:00:00  0.917  -2.656  999.72  4.304  77.642  1.000
2019-01-23 10:00:00  0.217  -1.239  1000.26  4.257  81.657  0.852
2019-01-23 11:00:00  0.866  -1.193  1000.75  4.141  83.122  0.667
2019-01-23 12:00:00  1.302  -1.032  1001.00  3.872  84.250  0.606
2019-01-23 13:00:00  1.226  -0.382  1001.37  3.774  85.219  0.803
2019-01-23 14:00:00  1.631  -0.113  1001.76  3.705  84.988  0.784
2019-01-23 15:00:00  2.000  0.085  1002.43  3.848  86.396  0.895
2019-01-23 16:00:00  1.897  -0.037  1003.18  4.044  85.749  0.737
2019-01-23 17:00:00  1.569  -0.320  1003.48  4.319  87.707  0.740
2019-01-23 18:00:00  1.165  -0.187  1003.75  4.480  87.230  0.730
2019-01-23 19:00:00  0.676  0.807  1004.09  4.517  86.679  0.500
2019-01-23 20:00:00  1.303  1.709  1004.50  4.481  85.233  0.666
2019-01-23 21:00:00  2.220  1.949  1005.03  4.469  84.232  0.541
2019-01-23 22:00:00  1.211  1.792  1005.15  3.688  78.489  0.406
2019-01-23 23:00:00  0.668  1.773  1005.43  4.065  76.659  0.337
2019-01-24 00:00:00  1.206  2.243  1006.13  4.272  76.270  0.451
2019-01-24 01:00:00  2.219  2.410  1006.26  4.207  79.893  0.621
2019-01-24 02:00:00  2.250  1.841  1006.65  4.225  82.642  0.560
2019-01-24 03:00:00  2.009  1.904  1006.52  4.263  83.707  0.529
2019-01-24 04:00:00  2.050  2.163  1006.89  4.336  85.239  0.456
2019-01-24 05:00:00  1.913  2.300  1006.91  4.408  84.469  0.498
2019-01-24 06:00:00  1.662  2.353  1007.06  4.445  79.876  0.414
2019-01-24 07:00:00  1.582  2.283  1007.55  4.565  76.183  0.369
2019-01-24 08:00:00  1.547  2.197  1007.83  4.637  73.766  0.301
2019-01-24 09:00:00  1.768  2.070  1008.50  4.761  72.512  0.299
2019-01-24 10:00:00  0.333  0.999  1008.97  4.685  74.416  0.494
2019-01-24 11:00:00  0.163  1.625  1009.34  4.802  72.253  0.349
2019-01-24 12:00:00  -0.434  1.676  1009.54  4.875  71.890  0.307
2019-01-24 13:00:00  -0.160  2.024  1009.74  4.959  71.266  0.333
2019-01-24 14:00:00  -0.069  1.996  1009.62  5.016  71.880  0.113
2019-01-24 15:00:00  -0.326  2.103  1009.81  5.092  72.004  0.005
2019-01-24 16:00:00  -0.023  1.882  1010.51  5.142  72.314  0.022
2019-01-24 17:00:00  -0.205  2.382  1010.81  5.222  72.565  0.089
2019-01-24 18:00:00  0.124  2.721  1011.10  5.305  71.884  0.684
2019-01-24 19:00:00  0.381  3.191  1011.41  5.360  70.557  0.502
2019-01-24 20:00:00  0.634  3.871  1011.14  5.447  69.777  0.975
2019-01-24 21:00:00  1.292  4.236  1011.34  5.515  67.581  0.916
2019-01-24 22:00:00  1.815  4.564  1011.29  5.502  71.613  0.747
2019-01-24 23:00:00  2.110  4.336  1011.34  5.609  69.799  1.000
2019-01-25 00:00:00  1.376  5.020  1010.76  5.679  68.764  1.000
2019-01-25 01:00:00  1.797  6.057  1010.15  5.755  68.142  1.000
2019-01-25 02:00:00  2.306  6.836  1009.56  5.818  68.314  1.000
2019-01-25 03:00:00  2.586  7.793  1008.75  5.908  68.333  1.000
2019-01-25 04:00:00  2.673  7.743  1008.13  5.844  72.247  1.000
2019-01-25 05:00:00  3.003  8.323  1007.62  5.609  75.472  1.000
2019-01-25 06:00:00  3.843  8.992  1006.73  5.204  77.498  1.000
2019-01-25 07:00:00  4.380  8.894  1005.99  5.305  76.256  1.000
2019-01-25 08:00:00  4.667  9.434  1005.08  5.186  75.835  1.000
2019-01-25 09:00:00  4.865  10.268  1004.64  5.151  76.858  1.000
2019-01-25 10:00:00  5.644  10.335  1003.68  5.868  77.087  1.000
2019-01-25 11:00:00  5.597  9.421  1002.23  6.327  80.026  1.000
2019-01-25 12:00:00  6.683  5.563  1001.22  6.858  87.702  1.000
2019-01-25 13:00:00  9.047  -2.139  1000.79  7.414  85.081  1.000
2019-01-25 14:00:00  9.358  -4.845  1000.78  7.676  81.450  0.926
2019-01-25 15:00:00  9.337  -4.348  1000.64  7.418  80.650  0.821
2019-01-25 16:00:00  9.742  -4.657  1001.05  7.238  80.006  0.819
2019-01-25 17:00:00  9.576  -4.697  1001.27  7.077  80.316  0.590
2019-01-25 18:00:00  9.692  -4.411  1001.14  6.869  79.623  0.516
2019-01-25 19:00:00  9.771  -3.572  1001.27  6.840  79.520  0.980
2019-01-25 20:00:00  10.156  -3.014  1000.91  6.963  78.081  1.000
2019-01-25 21:00:00  10.776  -2.699  1000.72  7.184  79.007  1.000
2019-01-25 22:00:00  10.383  -0.584  1000.11  7.116  76.647  0.985
2019-01-25 23:00:00  10.671  -1.658  999.38  7.149  77.496  0.932
2019-01-26 00:00:00  10.578  -2.864  999.69  7.142  77.498  0.990
2019-01-26 01:00:00  9.901  -3.074  999.34  7.068  77.461  0.981
2019-01-26 02:00:00  8.971  -2.858  998.91  7.018  78.322  0.983
2019-01-26 03:00:00  8.570  -2.887  998.61  6.940  79.493  0.956
2019-01-26 04:00:00  8.429  -2.651  998.40  6.874  80.628  0.996
2019-01-26 05:00:00  7.851  -2.458  998.24  6.850  81.892  0.985
2019-01-26 06:00:00  7.042  -1.619  997.75  6.780  83.762  1.000
2019-01-26 07:00:00  6.475  -0.512  997.72  6.746  86.710  1.000
2019-01-26 08:00:00  5.259  0.697  997.37  6.704  88.089  1.000
2019-01-26 09:00:00  4.613  1.751  997.25  6.630  88.677  1.000
2019-01-26 10:00:00  2.718  3.221  996.51  6.770  84.690  1.000
2019-01-26 11:00:00  0.457  4.482  995.46  6.631  80.292  1.000
2019-01-26 12:00:00  -1.808  6.394  994.09  6.515  81.169  1.000
2019-01-26 13:00:00  -2.754  8.138  992.70  6.618  81.949  1.000
2019-01-26 14:00:00  -2.794  7.598  991.23  6.834  87.518  1.000
2019-01-26 15:00:00  -0.176  6.698  989.86  7.288  91.402  1.000
2019-01-26 16:00:00  4.044  6.739  988.50  7.644  90.154  1.000
2019-01-26 17:00:00  4.846  7.477  987.34  7.681  89.350  1.000
2019-01-26 18:00:00  3.842  8.193  986.25  7.529  89.905  1.000
2019-01-26 19:00:00  2.921  8.575  985.14  7.402  88.476  1.000
2019-01-26 20:00:00  1.745  7.973  983.86  7.321  90.334  1.000
2019-01-26 21:00:00  0.403  7.393  982.60  7.244  91.643  1.000
2019-01-26 22:00:00  -1.864  6.778  981.48  7.249  92.054  1.000
2019-01-26 23:00:00  -2.506  7.008  980.12  7.209  92.623  1.000
2019-01-27 00:00:00  -2.001  7.054  979.28  7.165  92.281  1.000
2019-01-27 01:00:00  -1.071  6.588  978.28  7.109  93.529  1.000
2019-01-27 02:00:00  -0.830  5.823  977.41  7.067  93.709  1.000
2019-01-27 03:00:00  -0.808  5.232  976.49  7.050  93.809  1.000
2019-01-27 04:00:00  -0.553  4.434  976.12  7.027  94.720  1.000
2019-01-27 05:00:00  -0.481  2.987  975.72  6.957  95.257  1.000
2019-01-27 06:00:00  -0.814  1.543  975.56  6.879  95.873  1.000
2019-01-27 07:00:00  -1.544  0.782  975.16  6.909  95.407  1.000
2019-01-27 08:00:00  -1.984  0.733  975.26  6.963  95.233  1.000
2019-01-27 09:00:00  -2.216  0.818  975.43  6.923  91.981  1.000
2019-01-27 10:00:00  -2.851  0.772  975.85  6.653  92.796  1.000
2019-01-27 11:00:00  -3.652  0.485  976.06  6.653  92.083  1.000
2019-01-27 12:00:00  -6.554  -1.683  976.37  6.309  92.599  0.995
2019-01-27 13:00:00  -10.305  -3.943  977.03  5.974  92.293  0.989
2019-01-27 14:00:00  -12.707  -5.318  977.98  5.756  90.837  1.000
2019-01-27 15:00:00  -12.686  -6.667  979.31  5.505  89.110  1.000
2019-01-27 16:00:00  -11.939  -8.509  980.89  5.165  88.950  0.996
2019-01-27 17:00:00  -9.674  -10.933  982.66  4.692  89.834  1.000
2019-01-27 18:00:00  -8.139  -12.684  984.27  3.882  90.577  1.000
2019-01-27 19:00:00  -7.312  -13.006  986.12  3.255  88.343  1.000
2019-01-27 20:00:00  -6.573  -12.846  987.66  3.024  83.963  1.000
2019-01-27 21:00:00  -5.922  -12.587  988.64  3.052  81.066  1.000
2019-01-27 22:00:00  -5.601  -10.968  989.31  3.374  70.729  1.000
2019-01-27 23:00:00  -4.549  -10.982  990.38  3.533  71.341  1.000
2019-01-28 00:00:00  -3.684  -10.452  991.00  3.738  73.606  1.000
2019-01-28 01:00:00  -2.725  -9.879  991.46  4.035  73.355  1.000
2019-01-28 02:00:00  -1.501  -10.060  992.03  4.356  67.998  1.000
2019-01-28 03:00:00  -0.765  -10.290  992.40  4.789  62.152  0.991
2019-01-28 04:00:00  -0.622  -10.102  992.87  5.058  59.907  0.871
2019-01-28 05:00:00  -0.096  -10.445  993.15  4.960  58.308  0.718
2019-01-28 06:00:00  0.582  -10.510  993.56  4.827  58.503  0.666
2019-01-28 07:00:00  1.519  -10.599  994.11  4.424  60.300  0.596
2019-01-28 08:00:00  2.169  -10.366  995.00  4.098  61.576  0.541
2019-01-28 09:00:00  2.856  -10.520  995.57  4.507  65.205  0.519
2019-01-28 10:00:00  3.651  -9.866  996.35  4.922  72.707  0.503
2019-01-28 11:00:00  3.652  -11.014  996.84  5.041  72.235  0.344
2019-01-28 12:00:00  3.827  -11.767  997.74  5.006  68.728  0.345
2019-01-28 13:00:00  4.090  -11.506  998.06  4.777  68.908  0.268
2019-01-28 14:00:00  4.252  -10.986  998.70  4.709  69.897  0.269
2019-01-28 15:00:00  4.601  -10.300  999.30  4.755  69.690  0.264
2019-01-28 16:00:00  4.717  -9.359  999.60  4.803  68.470  0.284
2019-01-28 17:00:00  4.869  -8.323  1000.06  4.750  65.829  0.276
2019-01-28 18:00:00  5.223  -6.982  1000.19  4.543  62.755  0.281
2019-01-28 19:00:00  5.875  -5.355  1000.41  4.451  63.476  0.340
2019-01-28 20:00:00  6.625  -3.989  1000.09  4.286  65.766  0.466
2019-01-28 21:00:00  7.627  -3.130  999.97  4.127  68.867  0.601
2019-01-28 22:00:00  7.863  -2.032  999.71  4.215  70.689  0.561
2019-01-28 23:00:00  7.972  -1.622  999.76  4.340  73.452  0.427
2019-01-29 00:00:00  7.402  -0.611  999.16  4.617  73.736  0.424
2019-01-29 01:00:00  7.114  0.503  998.25  5.003  69.040  0.493
2019-01-29 02:00:00  6.770  1.499  998.15  5.284  63.582  0.361
2019-01-29 03:00:00  7.046  2.229  997.13  5.197  64.844  0.475
2019-01-29 04:00:00  7.304  2.671  997.27  5.185  75.186  0.513
2019-01-29 05:00:00  7.283  2.275  996.08  5.305  85.824  0.533
2019-01-29 06:00:00  6.761  2.352  995.61  5.422  87.709  0.477
2019-01-29 07:00:00  6.917  2.535  995.25  5.364  80.215  0.561
2019-01-29 08:00:00  6.766  3.110  994.97  5.113  81.110  0.846
2019-01-29 09:00:00  6.555  3.591  995.01  4.919  86.613  0.990
2019-01-29 10:00:00  5.986  3.679  994.92  4.298  86.151  0.996
2019-01-29 11:00:00  4.963  3.897  994.42  4.702  86.623  0.751
2019-01-29 12:00:00  4.371  4.787  994.08  5.042  85.510  0.777
2019-01-29 13:00:00  4.223  5.643  993.54  5.239  83.549  0.979
2019-01-29 14:00:00  3.546  6.363  993.11  5.244  82.852  0.979
2019-01-29 15:00:00  3.055  7.364  992.48  5.087  84.234  0.977
2019-01-29 16:00:00  2.812  8.546  992.27  5.065  86.927  0.965
2019-01-29 17:00:00  2.921  9.618  991.83  5.254  88.622  0.984
2019-01-29 18:00:00  2.556  10.162  991.48  5.623  86.157  0.991
2019-01-29 19:00:00  2.275  10.310  991.08  5.845  80.906  0.984
2019-01-29 20:00:00  2.120  10.654  990.81  6.023  77.058  0.933
2019-01-29 21:00:00  2.006  11.136  990.81  5.923  76.953  0.930
2019-01-29 22:00:00  3.015  11.672  990.34  5.382  75.766  0.925
2019-01-29 23:00:00  3.603  11.379  990.18  5.287  78.403  0.990
2019-01-30 00:00:00  3.256  11.029  989.92  5.213  79.625  0.995
2019-01-30 01:00:00  3.204  10.410  990.13  4.966  78.618  0.983
2019-01-30 02:00:00  2.782  8.617  990.17  4.614  79.265  0.994
2019-01-30 03:00:00  1.699  7.379  989.94  4.327  82.658  0.995
2019-01-30 04:00:00  0.508  7.294  989.99  4.069  86.345  1.000
2019-01-30 05:00:00  -0.024  8.053  989.90  3.786  90.318  1.000
2019-01-30 06:00:00  0.121  8.484  990.11  3.390  94.402  1.000
2019-01-30 07:00:00  -0.142  8.499  990.46  2.692  96.663  1.000
2019-01-30 08:00:00  -0.689  8.498  991.13  2.390  95.822  1.000
2019-01-30 09:00:00  -0.831  8.967  991.47  2.547  94.135  1.000
2019-01-30 10:00:00  1.510  6.725  992.13  3.267  91.173  1.000
2019-01-30 11:00:00  0.837  5.668  992.66  3.250  90.215  1.000
2019-01-30 12:00:00  0.062  5.677  992.55  3.382  90.399  1.000
2019-01-30 13:00:00  0.091  6.100  993.15  3.340  86.981  1.000
2019-01-30 14:00:00  0.108  6.108  993.24  3.366  84.512  1.000
2019-01-30 15:00:00  -0.245  5.955  993.61  3.188  87.330  1.000
2019-01-30 16:00:00  -1.153  6.338  993.76  3.299  85.198  0.995
2019-01-30 17:00:00  -1.728  6.749  994.18  3.626  86.499  1.000
2019-01-30 18:00:00  -2.140  6.829  994.36  3.661  86.914  0.995
2019-01-30 19:00:00  -2.792  6.594  994.57  3.705  86.973  1.000
2019-01-30 20:00:00  -3.600  6.509  994.82  3.902  87.427  1.000
2019-01-30 21:00:00  -4.280  6.504  994.87  4.020  88.375  0.990
2019-01-30 22:00:00  -4.065  6.050  995.15  3.433  87.232  0.990
2019-01-30 23:00:00  -4.150  5.767  995.07  3.480  92.690  0.995
2019-01-31 00:00:00  -3.921  5.377  994.96  3.539  93.576  1.000
2019-01-31 01:00:00  -3.570  4.801  994.94  3.523  92.364  0.995
2019-01-31 02:00:00  -3.896  4.247  994.84  3.493  94.171  1.000
2019-01-31 03:00:00  -4.463  3.859  994.74  3.458  94.283  1.000
2019-01-31 04:00:00  -4.878  3.442  994.56  3.401  92.860  1.000
2019-01-31 05:00:00  -5.241  2.914  994.33  3.305  88.533  1.000
2019-01-31 06:00:00  -5.752  2.644  994.06  3.222  84.431  1.000
2019-01-31 07:00:00  -5.986  2.183  993.83  3.165  83.726  0.995
2019-01-31 08:00:00  -5.992  1.637  993.63  3.278  83.952  1.000
2019-01-31 09:00:00  -5.837  1.047  993.60  3.414  84.050  1.000
2019-01-31 10:00:00  -4.509  1.387  993.60  2.998  84.418  0.990
2019-01-31 11:00:00  -4.036  1.302  993.64  3.122  85.525  1.000
2019-01-31 12:00:00  -3.410  1.239  993.05  3.167  89.848  1.000
2019-01-31 13:00:00  -2.909  0.918  992.90  3.261  92.976  0.965
2019-01-31 14:00:00  -2.739  0.513  992.68  3.360  95.071  0.994
2019-01-31 15:00:00  -2.691  0.475  992.67  3.406  94.858  0.994
2019-01-31 16:00:00  -2.361  0.702  992.56  3.519  93.509  0.981
2019-01-31 17:00:00  -1.609  0.995  992.41  3.642  87.968  0.985
2019-01-31 18:00:00  -0.846  1.341  992.50  3.749  80.132  1.000
2019-01-31 19:00:00  -0.430  1.511  992.50  3.853  76.147  0.776
2019-01-31 20:00:00  -0.103  2.199  993.07  3.994  73.474  0.319
2019-01-31 21:00:00  0.224  3.272  993.38  4.112  71.789  0.316
2019-01-31 22:00:00  0.818  3.129  993.87  3.831  72.727  0.774
2019-01-31 23:00:00  0.429  4.174  994.42  4.001  72.081  0.781
2019-02-01 00:00:00  0.331  4.919  995.00  4.214  73.926  0.642
2019-02-01 01:00:00  0.124  5.027  995.07  4.343  74.868  0.454
2019-02-01 02:00:00  -0.494  5.054  995.39  4.465  72.553  0.371
2019-02-01 03:00:00  -1.533  5.258  995.63  4.594  68.920  0.451
2019-02-01 04:00:00  -2.590  5.205  995.99  4.549  67.794  0.498
2019-02-01 05:00:00  -3.755  5.285  996.17  4.505  74.135  0.489
2019-02-01 06:00:00  -5.019  5.200  996.58  4.193  81.059  0.402
2019-02-01 07:00:00  -6.298  4.811  996.68  3.900  82.143  0.393
2019-02-01 08:00:00  -7.516  4.507  997.36  3.912  80.818  0.440
2019-02-01 09:00:00  -8.511  4.420  997.56  3.961  75.557  0.347
2019-02-01 10:00:00  -8.095  3.596  997.97  3.998  77.848  0.721
2019-02-01 11:00:00  -9.176  2.655  998.17  3.714  65.126  0.641
2019-02-01 12:00:00  -9.039  1.815  998.26  3.426  59.528  0.544
2019-02-01 13:00:00  -8.411  1.419  998.26  3.407  59.893  0.266
2019-02-01 14:00:00  -7.732  0.929  998.36  3.775  57.682  0.353
2019-02-01 15:00:00  -7.114  0.491  998.53  4.293  53.138  0.633
2019-02-01 16:00:00  -6.528  0.040  998.60  4.455  53.100  0.669
2019-02-01 17:00:00  -5.923  -0.603  998.75  4.363  55.780  0.645
2019-02-01 18:00:00  -5.601  -1.429  998.62  4.307  58.412  0.533
2019-02-01 19:00:00  -5.629  -1.958  999.06  4.225  59.803  0.557
2019-02-01 20:00:00  -5.829  -2.310  999.29  4.213  62.328  0.712
2019-02-01 21:00:00  -5.761  -2.675  999.60  4.150  68.478  0.723
2019-02-01 22:00:00  -6.081  -2.200  999.73  3.962  74.088  0.866
2019-02-01 23:00:00  -6.030  -1.976  1000.25  3.886  70.472  0.911
2019-02-02 00:00:00  -5.637  -1.576  1000.76  3.656  66.746  0.962
2019-02-02 01:00:00  -5.146  -1.765  1001.07  3.562  65.083  0.966
2019-02-02 02:00:00  -4.888  -2.360  1000.87  3.592  66.669  0.935
2019-02-02 03:00:00  -4.863  -2.929  1001.12  3.700  66.155  0.962
2019-02-02 04:00:00  -5.253  -3.073  1001.48  3.782  67.405  0.927
2019-02-02 05:00:00  -5.820  -2.674  1002.06  3.865  71.323  0.946
2019-02-02 06:00:00  -5.940  -2.437  1002.46  3.935  74.769  0.958
2019-02-02 07:00:00  -5.760  -2.179  1002.90  3.842  78.221  0.976
2019-02-02 08:00:00  -5.428  -2.010  1003.77  3.807  79.593  0.985
2019-02-02 09:00:00  -4.857  -2.138  1004.54  3.670  82.279  1.000
2019-02-02 10:00:00  -4.870  -2.911  1005.20  3.015  91.647  1.000
2019-02-02 11:00:00  -4.640  -3.041  1005.89  2.954  90.213  0.911
2019-02-02 12:00:00  -4.169  -3.256  1006.48  2.978  89.092  0.824
2019-02-02 13:00:00  -3.742  -3.010  1006.78  3.161  88.367  0.802
2019-02-02 14:00:00  -3.303  -2.936  1007.22  3.336  87.143  0.837
2019-02-02 15:00:00  -2.700  -3.219  1007.67  3.423  85.277  0.850
2019-02-02 16:00:00  -1.613  -3.398  1008.39  3.475  81.244  0.830
2019-02-02 17:00:00  -1.039  -3.207  1009.22  3.513  77.767  0.854
2019-02-02 18:00:00  -0.375  -2.797  1009.58  3.548  77.461  0.915
2019-02-02 19:00:00  0.672  -2.506  1010.33  3.642  76.495  0.731
2019-02-02 20:00:00  1.985  -2.259  1010.57  3.753  74.891  0.391
2019-02-02 21:00:00  3.348  -2.348  1011.15  3.924  74.720  0.281
2019-02-02 22:00:00  5.163  -2.675  1011.66  4.082  74.862  0.473
2019-02-02 23:00:00  4.999  -3.853  1011.99  4.014  77.046  0.507
2019-02-03 00:00:00  4.632  -4.099  1012.49  4.124  76.120  0.207
2019-02-03 01:00:00  5.409  -4.200  1012.60  4.383  72.079  0.277
2019-02-03 02:00:00  6.199  -4.502  1012.98  4.657  66.175  0.128
2019-02-03 03:00:00  6.597  -4.617  1013.38  4.835  61.167  0.191
2019-02-03 04:00:00  6.957  -4.644  1013.65  4.968  59.451  0.108
2019-02-03 05:00:00  7.129  -4.941  1014.18  4.891  58.762  0.153
2019-02-03 06:00:00  6.887  -5.316  1014.62  4.920  59.165  0.156
2019-02-03 07:00:00  6.343  -5.059  1015.03  4.962  59.895  0.119
2019-02-03 08:00:00  5.751  -3.987  1015.77  5.035  60.549  0.044
2019-02-03 09:00:00  5.761  -2.359  1016.12  5.093  60.827  0.090
2019-02-03 10:00:00  6.963  -0.644  1016.71  5.228  65.739  0.227
2019-02-03 11:00:00  6.882  0.750  1016.48  5.155  66.945  0.215
2019-02-03 12:00:00  6.575  2.440  1016.29  5.276  64.145  0.241
2019-02-03 13:00:00  6.248  4.009  1016.10  5.432  62.684  0.231
2019-02-03 14:00:00  6.102  5.222  1016.28  5.551  61.055  0.398
2019-02-03 15:00:00  6.614  6.134  1015.79  5.684  57.075  0.570
2019-02-03 16:00:00  6.445  6.676  1015.54  5.765  58.280  0.761
2019-02-03 17:00:00  5.868  7.062  1015.22  5.794  60.764  0.650
2019-02-03 18:00:00  5.495  7.716  1014.89  5.667  65.036  0.877
2019-02-03 19:00:00  4.660  8.726  1014.66  5.554  71.566  0.858
2019-02-03 20:00:00  4.939  9.695  1014.08  5.673  72.765  1.000
2019-02-03 21:00:00  5.546  9.217  1013.83  6.041  76.690  1.000
2019-02-03 22:00:00  5.794  8.872  1013.13  6.241  80.413  1.000
2019-02-03 23:00:00  6.144  6.301  1012.81  6.617  78.693  1.000
2019-02-04 00:00:00  5.622  5.674  1012.32  6.736  81.777  1.000
2019-02-04 01:00:00  6.019  5.781  1012.01  6.831  81.734  1.000
2019-02-04 02:00:00  5.881  6.261  1011.45  6.844  85.551  1.000
2019-02-04 03:00:00  4.996  6.562  1010.61  6.787  89.528  1.000
2019-02-04 04:00:00  6.050  7.796  1009.83  6.715  87.344  1.000
2019-02-04 05:00:00  7.536  9.721  1009.08  6.825  83.833  1.000
2019-02-04 06:00:00  6.218  10.448  1008.12  6.765  88.000  1.000
2019-02-04 07:00:00  4.501  11.318  1007.33  6.648  87.180  1.000
2019-02-04 08:00:00  5.083  13.216  1006.16  6.514  87.439  1.000
2019-02-04 09:00:00  5.913  13.147  1005.36  6.655  89.433  1.000
2019-02-04 10:00:00  5.510  11.666  1004.93  6.764  86.843  1.000
2019-02-04 11:00:00  7.264  11.638  1004.00  7.165  86.343  1.000
2019-02-04 12:00:00  8.646  9.998  1003.04  7.344  87.686  0.965
2019-02-04 13:00:00  9.610  8.543  1002.43  7.548  86.813  0.945
2019-02-04 14:00:00  11.729  6.014  1002.10  7.454  86.584  0.985
2019-02-04 15:00:00  13.791  1.780  1002.59  6.634  89.499  0.803
2019-02-04 16:00:00  15.387  -1.491  1003.52  5.922  86.471  0.875
2019-02-04 17:00:00  14.806  -3.445  1004.77  6.148  79.023  0.813
2019-02-04 18:00:00  13.654  -4.607  1006.06  6.669  73.756  0.740
2019-02-04 19:00:00  12.366  -3.950  1007.42  6.665  76.108  0.591
2019-02-04 20:00:00  12.449  -3.812  1008.56  6.499  79.597  0.320
2019-02-04 21:00:00  12.824  -4.291  1009.83  6.495  82.741  0.266
2019-02-04 22:00:00  13.198  -4.782  1011.18  6.682  83.527  0.467
2019-02-04 23:00:00  12.490  -4.753  1012.26  6.692  84.084  0.390
2019-02-05 00:00:00  11.868  -4.297  1013.20  6.794  83.535  0.266
2019-02-05 01:00:00  11.183  -4.216  1013.93  6.878  82.514  0.261
2019-02-05 02:00:00  10.708  -4.330  1014.45  6.849  83.258  0.253
2019-02-05 03:00:00  10.418  -4.424  1015.18  6.800  84.011  0.250
2019-02-05 04:00:00  9.942  -4.568  1015.97  6.800  84.214  0.220
2019-02-05 05:00:00  9.427  -4.694  1016.75  6.795  83.961  0.236
2019-02-05 06:00:00  8.888  -4.532  1017.47  6.774  84.761  0.214
2019-02-05 07:00:00  8.466  -4.268  1018.18  6.719  82.188  0.205
2019-02-05 08:00:00  7.884  -3.852  1019.01  6.713  80.897  0.209
2019-02-05 09:00:00  7.482  -3.098  1019.57  6.715  81.248  0.089
2019-02-05 10:00:00  6.821  -2.193  1020.26  6.837  81.414  0.289
2019-02-05 11:00:00  6.824  -1.393  1020.77  6.821  81.118  0.341
2019-02-05 12:00:00  6.896  -0.471  1020.95  6.830  81.406  0.350
2019-02-05 13:00:00  6.121  0.331  1020.89  6.788  82.765  0.198
2019-02-05 14:00:00  5.060  0.958  1020.73  6.723  84.303  0.576
2019-02-05 15:00:00  3.870  1.759  1020.50  6.631  85.565  0.862
2019-02-05 16:00:00  2.482  2.914  1020.16  6.531  87.105  0.994
2019-02-05 17:00:00  1.507  4.716  1020.10  6.472  88.653  1.000
2019-02-05 18:00:00  0.723  6.369  1019.50  6.462  90.140  1.000
2019-02-05 19:00:00  0.149  7.713  1019.19  6.433  91.120  1.000
2019-02-05 20:00:00  -1.387  8.499  1018.16  6.375  90.598  1.000
2019-02-05 21:00:00  -2.114  9.646  1017.30  6.405  89.986  1.000
2019-02-05 22:00:00  -2.691  9.015  1016.31  6.488  89.737  1.000
2019-02-05 23:00:00  -2.830  10.115  1015.61  6.588  93.341  1.000
2019-02-06 00:00:00  -3.329  11.390  1014.25  6.740  94.647  1.000
2019-02-06 01:00:00  -2.980  11.442  1013.00  6.801  95.344  1.000
2019-02-06 02:00:00  -1.450  11.779  1011.78  6.801  96.629  1.000
2019-02-06 03:00:00  0.374  10.234  1010.55  6.982  99.040  1.000
2019-02-06 04:00:00  3.735  9.534  1009.81  7.668  98.541  1.000
2019-02-06 05:00:00  8.026  6.803  1009.27  8.141  95.549  1.000
2019-02-06 06:00:00  9.380  3.525  1009.37  8.118  90.138  0.991
2019-02-06 07:00:00  9.082  1.695  1010.00  7.838  84.704  0.709
2019-02-06 08:00:00  9.039  1.085  1010.65  7.598  81.801  0.793
2019-02-06 09:00:00  8.666  1.080  1011.39  7.458  81.752  0.895
2019-02-06 10:00:00  7.676  1.769  1011.79  7.451  81.529  0.931
2019-02-06 11:00:00  7.030  2.243  1012.00  7.397  81.874  0.970
2019-02-06 12:00:00  7.066  2.988  1011.94  7.350  82.666  0.979
2019-02-06 13:00:00  7.053  3.465  1012.15  7.254  83.501  0.656
2019-02-06 14:00:00  6.766  3.479  1011.69  7.116  84.734  0.944
2019-02-06 15:00:00  6.066  3.376  1011.48  6.985  85.679  1.000
2019-02-06 16:00:00  5.076  4.066  1011.08  6.861  86.779  0.991
2019-02-06 17:00:00  4.549  5.059  1010.99  6.858  87.496  0.985
2019-02-06 18:00:00  4.342  5.668  1010.65  6.841  87.925  0.939
2019-02-06 19:00:00  4.508  6.344  1010.50  6.851  88.120  0.558
2019-02-06 20:00:00  4.105  6.792  1009.79  6.856  86.957  0.432
2019-02-06 21:00:00  3.816  6.988  1009.18  6.869  86.580  0.469
2019-02-06 22:00:00  3.631  7.032  1008.87  6.892  85.950  0.675
2019-02-06 23:00:00  2.538  6.813  1008.08  6.883  86.858  0.869
