2019-08-06 00:00:00  1.368  3.508  1001.94  16.257  96.118  0.825
2019-08-06 01:00:00  1.340  3.335  1001.76  16.246  95.055  0.873
2019-08-06 02:00:00  0.876  3.492  1001.52  16.237  93.740  0.777
2019-08-06 03:00:00  0.586  3.842  1001.23  16.229  92.842  0.579
2019-08-06 04:00:00  0.749  4.137  1000.89  16.214  91.740  0.339
2019-08-06 05:00:00  0.890  4.135  1000.54  16.185  90.869  0.146
2019-08-06 06:00:00  0.913  4.380  1000.45  16.165  90.385  0.120
2019-08-06 07:00:00  1.350  4.889  1000.57  16.174  90.160  0.097
2019-08-06 08:00:00  2.351  5.062  1000.52  16.196  90.036  0.246
2019-08-06 09:00:00  3.429  4.883  1000.77  16.265  87.338  0.306
2019-08-06 10:00:00  3.560  4.855  1000.49  16.406  88.300  0.187
2019-08-06 11:00:00  3.526  4.510  1000.86  16.406  88.037  0.291
2019-08-06 12:00:00  3.075  4.166  1001.00  16.375  87.571  0.231
2019-08-06 13:00:00  2.907  4.225  1001.01  16.379  86.692  0.043
2019-08-06 14:00:00  2.775  4.355  1000.88  16.381  85.539  0.106
2019-08-06 15:00:00  2.601  4.383  1000.68  16.395  84.988  0.080
2019-08-06 16:00:00  2.335  4.302  1000.62  16.385  85.373  0.151
2019-08-06 17:00:00  1.971  4.333  1000.17  16.379  86.623  0.134
2019-08-06 18:00:00  1.719  4.333  1000.08  16.342  87.332  0.123
2019-08-06 19:00:00  1.165  4.105  999.93  16.330  87.773  0.257
2019-08-06 20:00:00  0.669  4.046  1000.10  16.327  87.591  0.615
2019-08-06 21:00:00  0.206  4.035  999.96  16.283  86.130  0.852
2019-08-06 22:00:00  -1.392  3.450  1000.22  16.157  85.843  0.955
2019-08-06 23:00:00  -1.770  3.803  999.82  16.020  85.938  0.892
2019-08-07 00:00:00  -2.405  3.849  999.21  15.920  84.972  0.964
2019-08-07 01:00:00  -3.461  3.966  998.74  15.707  84.712  0.987
2019-08-07 02:00:00  -3.540  4.521  998.39  15.421  86.361  1.000
2019-08-07 03:00:00  -3.226  4.332  997.87  15.308  89.313  0.986
2019-08-07 04:00:00  -2.957  3.866  997.58  15.279  88.859  0.988
2019-08-07 05:00:00  -2.958  3.867  997.25  15.248  88.454  1.000
2019-08-07 06:00:00  -3.465  4.156  997.03  15.251  87.239  1.000
2019-08-07 07:00:00  -3.639  4.750  997.26  15.458  85.699  1.000
2019-08-07 08:00:00  -3.353  4.790  997.11  15.482  87.534  1.000
2019-08-07 09:00:00  -3.227  4.565  997.39  15.666  87.101  0.992
2019-08-07 10:00:00  -2.861  3.710  997.35  15.797  82.753  0.960
2019-08-07 11:00:00  -2.397  3.818  997.55  16.017  81.122  0.891
2019-08-07 12:00:00  -2.749  3.915  997.84  16.051  79.516  0.777
2019-08-07 13:00:00  -2.775  4.020  998.08  16.128  78.628  0.796
2019-08-07 14:00:00  -2.646  3.933  998.03  16.013  80.399  0.488
2019-08-07 15:00:00  -2.067  3.767  998.02  16.043  79.072  0.423
2019-08-07 16:00:00  -1.445  3.326  998.06  16.172  77.079  0.578
2019-08-07 17:00:00  -1.181  2.571  997.88  16.193  77.759  0.784
2019-08-07 18:00:00  -1.354  1.396  997.99  16.136  77.749  0.862
2019-08-07 19:00:00  -1.587  0.446  998.01  16.039  77.439  0.862
2019-08-07 20:00:00  -1.965  -0.560  998.66  15.996  78.568  0.794
2019-08-07 21:00:00  -2.528  -0.993  998.74  15.880  79.504  0.782
2019-08-07 22:00:00  -1.895  -1.222  999.12  15.847  79.826  0.941
2019-08-07 23:00:00  -1.699  -1.951  999.25  15.877  80.377  0.904
2019-08-08 00:00:00  -1.464  -2.674  999.17  15.884  79.888  0.641
2019-08-08 01:00:00  -1.451  -3.077  999.33  15.881  81.102  0.684
2019-08-08 02:00:00  -1.062  -3.109  999.63  15.904  80.760  0.456
2019-08-08 03:00:00  -0.401  -3.275  999.89  15.794  81.351  0.463
2019-08-08 04:00:00  -0.030  -3.912  1000.04  15.410  84.354  0.471
2019-08-08 05:00:00  -0.235  -4.726  1000.44  15.302  86.159  0.543
2019-08-08 06:00:00  -0.834  -5.493  1000.83  15.224  86.872  0.753
2019-08-08 07:00:00  -1.417  -5.986  1001.58  15.184  86.947  0.784
2019-08-08 08:00:00  -2.098  -6.429  1002.25  15.188  87.721  0.746
2019-08-08 09:00:00  -2.205  -6.832  1002.94  15.275  87.186  0.701
2019-08-08 10:00:00  -2.326  -6.691  1003.71  15.699  85.818  0.654
2019-08-08 11:00:00  -1.064  -6.900  1004.31  15.773  85.648  0.347
2019-08-08 12:00:00  0.068  -7.784  1005.29  15.773  84.726  0.285
2019-08-08 13:00:00  0.435  -8.327  1006.12  15.743  82.846  0.377
2019-08-08 14:00:00  1.119  -8.210  1006.69  15.760  81.809  0.222
2019-08-08 15:00:00  1.742  -8.016  1007.22  15.727  81.874  0.083
2019-08-08 16:00:00  1.962  -7.827  1007.82  15.695  83.037  0.274
2019-08-08 17:00:00  2.106  -7.432  1008.45  15.561  84.009  0.372
2019-08-08 18:00:00  2.222  -7.210  1008.49  15.437  84.546  0.482
2019-08-08 19:00:00  1.655  -7.206  1008.79  15.382  83.657  0.794
2019-08-08 20:00:00  0.380  -7.326  1009.35  15.421  81.509  0.777
2019-08-08 21:00:00  -0.594  -7.066  1009.76  15.374  79.583  0.844
2019-08-08 22:00:00  -1.646  -6.351  1010.47  15.437  79.613  0.922
2019-08-08 23:00:00  -2.296  -6.558  1010.59  15.368  78.349  0.953
2019-08-09 00:00:00  -2.534  -6.320  1010.31  15.163  75.024  0.794
2019-08-09 01:00:00  -2.675  -5.392  1010.43  15.029  72.848  0.598
2019-08-09 02:00:00  -2.957  -4.386  1010.69  14.923  72.245  0.571
2019-08-09 03:00:00  -2.729  -3.884  1010.52  14.747  73.051  0.520
2019-08-09 04:00:00  -2.359  -4.479  1010.22  14.648  74.141  0.850
2019-08-09 05:00:00  -2.761  -4.753  1009.64  14.552  74.664  1.000
2019-08-09 06:00:00  -3.721  -4.128  1009.58  14.417  75.002  1.000
2019-08-09 07:00:00  -4.686  -3.639  1009.51  14.419  73.183  1.000
2019-08-09 08:00:00  -5.242  -2.452  1008.71  14.556  70.983  1.000
2019-08-09 09:00:00  -5.554  -1.077  1008.65  14.797  71.868  1.000
2019-08-09 10:00:00  -5.841  -0.941  1007.98  14.993  74.834  1.000
2019-08-09 11:00:00  -6.042  -0.191  1007.64  15.283  75.198  1.000
2019-08-09 12:00:00  -6.723  0.131  1006.76  15.452  75.531  1.000
2019-08-09 13:00:00  -6.949  1.894  1006.11  15.589  74.566  1.000
2019-08-09 14:00:00  -6.975  2.982  1005.36  15.580  76.673  1.000
2019-08-09 15:00:00  -7.475  2.864  1004.37  15.536  76.355  1.000
2019-08-09 16:00:00  -8.080  3.018  1003.18  15.488  77.611  0.967
2019-08-09 17:00:00  -9.051  3.325  1002.32  15.462  79.544  0.971
2019-08-09 18:00:00  -9.956  3.414  1001.48  15.621  84.386  1.000
2019-08-09 19:00:00  -10.654  2.746  1000.21  15.758  87.275  1.000
2019-08-09 20:00:00  -12.229  2.331  998.71  15.912  87.149  0.897
2019-08-09 21:00:00  -12.990  3.585  997.39  16.125  86.801  1.000
2019-08-09 22:00:00  -13.435  6.534  996.59  16.320  87.295  0.995
2019-08-09 23:00:00  -11.107  6.433  995.42  16.624  92.089  0.950
2019-08-10 00:00:00  -8.208  6.896  994.77  16.920  94.151  0.889
2019-08-10 01:00:00  -6.825  6.846  993.89  17.023  95.512  1.000
2019-08-10 02:00:00  -5.646  6.926  993.55  17.026  96.509  1.000
2019-08-10 03:00:00  -4.076  7.080  992.85  16.850  96.604  0.997
2019-08-10 04:00:00  -3.317  7.053  992.39  16.737  95.482  0.995
2019-08-10 05:00:00  -2.714  7.386  992.13  16.715  93.707  1.000
2019-08-10 06:00:00  -2.375  7.555  991.92  16.648  90.932  1.000
2019-08-10 07:00:00  -2.053  7.228  991.87  16.544  90.450  0.968
2019-08-10 08:00:00  -1.673  7.274  991.84  16.654  90.989  0.773
2019-08-10 09:00:00  -1.291  6.863  991.91  16.739  90.691  0.748
2019-08-10 10:00:00  -1.474  6.781  992.41  16.557  94.031  0.784
2019-08-10 11:00:00  -1.361  7.011  992.38  16.498  93.618  0.907
2019-08-10 12:00:00  -1.367  6.895  992.43  16.469  93.448  0.928
2019-08-10 13:00:00  -1.512  6.382  992.34  16.433  93.673  0.933
2019-08-10 14:00:00  -1.822  5.311  992.29  16.400  93.243  0.863
2019-08-10 15:00:00  -1.555  4.755  992.58  16.376  87.950  0.904
2019-08-10 16:00:00  -1.191  4.016  992.27  16.324  89.757  0.910
2019-08-10 17:00:00  -0.351  3.577  992.12  16.277  91.063  0.997
2019-08-10 18:00:00  0.287  3.081  992.15  16.249  91.495  0.997
2019-08-10 19:00:00  0.828  2.000  992.40  16.200  92.435  0.859
2019-08-10 20:00:00  1.151  1.132  992.68  16.170  93.606  0.607
2019-08-10 21:00:00  1.673  0.267  992.87  16.077  94.524  0.489
2019-08-10 22:00:00  2.317  -0.753  993.08  15.805  95.966  0.561
2019-08-10 23:00:00  2.903  -1.585  993.49  15.791  94.337  0.514
2019-08-11 00:00:00  3.747  -2.446  993.78  15.786  93.280  0.490
2019-08-11 01:00:00  4.528  -2.522  994.26  15.763  93.079  0.608
2019-08-11 02:00:00  5.413  -2.090  994.61  15.742  93.829  0.745
2019-08-11 03:00:00  5.590  -1.615  994.82  15.720  94.882  0.980
2019-08-11 04:00:00  5.537  -0.565  995.41  15.677  95.401  0.986
2019-08-11 05:00:00  5.664  0.768  995.80  15.633  95.448  0.998
2019-08-11 06:00:00  6.008  1.409  996.35  15.563  94.854  0.995
2019-08-11 07:00:00  6.086  1.384  996.96  15.508  94.489  1.000
2019-08-11 08:00:00  5.798  1.497  997.35  15.477  93.809  1.000
2019-08-11 09:00:00  5.878  1.797  998.14  15.573  92.925  0.985
2019-08-11 10:00:00  5.219  1.836  998.63  15.890  88.922  0.997
2019-08-11 11:00:00  4.798  1.397  999.00  16.090  85.563  1.000
2019-08-11 12:00:00  4.244  0.250  999.35  16.184  85.932  1.000
2019-08-11 13:00:00  4.187  -1.898  999.74  16.077  88.383  1.000
2019-08-11 14:00:00  4.430  -4.143  1000.20  15.834  90.103  1.000
2019-08-11 15:00:00  4.619  -5.600  1000.56  15.539  92.309  0.995
2019-08-11 16:00:00  4.864  -6.943  1001.06  15.317  92.707  0.985
2019-08-11 17:00:00  4.650  -8.442  1001.27  15.105  93.055  0.967
2019-08-11 18:00:00  3.847  -9.934  1001.74  14.866  92.763  0.953
2019-08-11 19:00:00  3.108  -10.909  1002.38  14.657  91.762  1.000
2019-08-11 20:00:00  2.843  -11.042  1003.11  14.522  89.955  1.000
2019-08-11 21:00:00  2.741  -10.762  1003.49  14.393  88.523  1.000
2019-08-11 22:00:00  4.028  -9.070  1004.03  14.896  90.176  1.000
2019-08-11 23:00:00  3.777  -9.087  1004.15  14.777  88.705  1.000
2019-08-12 00:00:00  3.762  -9.120  1004.23  14.628  87.682  1.000
2019-08-12 01:00:00  3.802  -9.377  1004.45  14.405  86.189  1.000
2019-08-12 02:00:00  3.736  -9.596  1004.60  14.266  84.662  1.000
2019-08-12 03:00:00  3.939  -9.885  1004.69  14.104  83.061  1.000
2019-08-12 04:00:00  3.825  -9.650  1005.00  13.950  81.161  1.000
2019-08-12 05:00:00  3.926  -9.292  1005.44  13.809  80.051  1.000
2019-08-12 06:00:00  3.904  -9.062  1005.66  13.701  78.801  1.000
2019-08-12 07:00:00  3.934  -8.431  1006.31  13.629  76.758  1.000
2019-08-12 08:00:00  3.857  -7.626  1006.87  13.612  74.360  1.000
2019-08-12 09:00:00  4.155  -7.152  1007.59  13.621  73.256  1.000
2019-08-12 10:00:00  3.531  -6.448  1007.79  13.885  66.448  1.000
2019-08-12 11:00:00  3.785  -5.955  1008.22  13.891  65.217  0.970
2019-08-12 12:00:00  4.174  -5.985  1008.37  13.766  66.455  0.985
2019-08-12 13:00:00  4.241  -5.445  1008.96  13.553  69.113  0.995
2019-08-12 14:00:00  4.508  -4.874  1009.28  13.382  71.912  0.998
2019-08-12 15:00:00  4.707  -4.424  1009.56  13.209  72.646  1.000
2019-08-12 16:00:00  4.665  -4.393  1009.74  13.132  74.009  0.993
2019-08-12 17:00:00  4.432  -4.722  1010.17  13.158  75.533  0.954
2019-08-12 18:00:00  3.908  -4.633  1010.30  13.228  77.127  0.865
2019-08-12 19:00:00  3.420  -4.229  1010.69  13.263  78.944  0.880
2019-08-12 20:00:00  3.250  -3.849  1010.87  13.253  79.978  0.870
2019-08-12 21:00:00  3.350  -3.485  1010.92  13.249  80.537  0.826
2019-08-12 22:00:00  3.445  -3.609  1011.09  13.415  76.446  0.720
2019-08-12 23:00:00  3.567  -3.328  1011.02  13.188  74.676  0.661
2019-08-13 00:00:00  3.970  -2.911  1011.06  12.954  75.494  0.590
2019-08-13 01:00:00  4.359  -2.939  1011.07  12.769  75.500  0.665
2019-08-13 02:00:00  4.462  -3.229  1010.95  12.737  76.228  0.660
2019-08-13 03:00:00  4.424  -3.514  1010.72  12.700  76.475  0.691
2019-08-13 04:00:00  4.138  -3.572  1010.73  12.761  74.968  0.740
2019-08-13 05:00:00  3.881  -3.223  1010.62  12.847  72.461  0.717
2019-08-13 06:00:00  3.442  -3.056  1010.73  12.960  69.129  0.764
2019-08-13 07:00:00  2.985  -2.809  1010.80  13.029  68.351  0.755
2019-08-13 08:00:00  2.660  -2.378  1011.07  13.100  68.203  0.863
2019-08-13 09:00:00  2.526  -1.726  1010.81  13.173  68.272  0.947
2019-08-13 10:00:00  2.221  -0.978  1011.15  13.439  66.868  0.947
2019-08-13 11:00:00  2.676  0.216  1011.33  13.569  64.949  0.923
2019-08-13 12:00:00  2.975  1.068  1011.22  13.666  62.739  0.956
2019-08-13 13:00:00  3.081  1.698  1011.13  13.757  62.640  0.927
2019-08-13 14:00:00  3.501  2.045  1010.96  13.711  62.759  0.770
2019-08-13 15:00:00  4.149  1.946  1011.03  13.520  63.108  0.698
2019-08-13 16:00:00  4.793  1.431  1010.95  13.187  66.224  0.645
2019-08-13 17:00:00  5.277  0.591  1010.76  13.287  67.528  0.521
2019-08-13 18:00:00  5.271  -0.290  1010.60  13.229  68.010  0.494
2019-08-13 19:00:00  5.319  -0.855  1010.79  13.206  67.364  0.555
2019-08-13 20:00:00  5.466  -0.866  1010.88  13.246  67.735  0.532
2019-08-13 21:00:00  5.551  -0.635  1010.67  13.252  67.948  0.520
2019-08-13 22:00:00  6.295  0.096  1010.48  13.826  74.030  0.584
2019-08-13 23:00:00  6.458  0.514  1010.40  13.767  71.981  0.457
2019-08-14 00:00:00  5.928  0.333  1010.36  13.785  70.727  0.336
2019-08-14 01:00:00  5.742  0.078  1010.14  13.646  73.071  0.280
2019-08-14 02:00:00  5.761  -0.117  1010.10  13.408  76.906  0.287
2019-08-14 03:00:00  5.858  -0.367  1009.92  13.251  79.368  0.359
2019-08-14 04:00:00  6.090  -0.809  1009.78  13.135  80.666  0.319
2019-08-14 05:00:00  5.594  -1.129  1009.80  13.131  81.027  0.270
2019-08-14 06:00:00  5.149  -0.947  1009.85  13.131  81.220  0.340
2019-08-14 07:00:00  4.577  -0.282  1009.98  13.166  79.957  0.362
2019-08-14 08:00:00  4.166  0.532  1010.12  13.272  77.609  0.497
2019-08-14 09:00:00  4.002  1.138  1010.17  13.425  74.876  0.670
2019-08-14 10:00:00  4.525  1.300  1010.24  13.815  61.246  0.814
2019-08-14 11:00:00  4.189  1.950  1010.10  14.019  59.263  0.872
2019-08-14 12:00:00  3.805  2.382  1010.24  14.153  59.092  0.904
2019-08-14 13:00:00  3.314  2.912  1010.14  14.273  59.599  0.918
2019-08-14 14:00:00  2.658  3.162  1009.96  14.392  60.294  0.878
2019-08-14 15:00:00  1.806  3.408  1009.68  14.455  60.324  0.895
2019-08-14 16:00:00  0.700  3.863  1009.27  14.539  59.261  0.907
2019-08-14 17:00:00  -0.504  4.235  1008.84  14.617  57.927  0.943
2019-08-14 18:00:00  -1.623  4.545  1008.17  14.723  57.060  0.903
2019-08-14 19:00:00  -2.537  4.916  1007.98  14.834  56.716  0.914
2019-08-14 20:00:00  -3.250  5.826  1007.60  14.963  56.661  0.940
2019-08-14 21:00:00  -3.776  6.426  1007.17  15.144  59.688  0.990
2019-08-14 22:00:00  -4.096  6.520  1006.63  15.509  70.452  0.745
2019-08-14 23:00:00  -4.525  6.599  1006.13  15.511  70.553  0.855
2019-08-15 00:00:00  -5.122  6.628  1005.57  15.509  71.576  0.997
2019-08-15 01:00:00  -6.491  6.389  1004.60  15.543  74.457  0.993
2019-08-15 02:00:00  -7.406  6.445  1003.71  15.527  77.583  1.000
2019-08-15 03:00:00  -8.089  6.794  1002.94  15.498  79.739  1.000
2019-08-15 04:00:00  -8.548  7.634  1002.20  15.496  79.579  0.995
2019-08-15 05:00:00  -8.071  7.842  1001.45  15.609  78.592  1.000
2019-08-15 06:00:00  -7.551  7.596  1001.07  15.722  78.578  0.997
2019-08-15 07:00:00  -7.385  7.549  1000.97  15.882  80.591  0.993
2019-08-15 08:00:00  -6.275  7.525  1000.52  15.853  81.963  0.990
2019-08-15 09:00:00  -4.707  6.457  1000.84  15.851  84.453  0.978
2019-08-15 10:00:00  -4.692  5.752  1000.48  15.765  90.727  0.909
2019-08-15 11:00:00  -3.940  5.395  1000.59  15.632  89.198  0.883
2019-08-15 12:00:00  -2.779  4.773  1000.73  15.638  89.497  0.995
2019-08-15 13:00:00  -0.576  3.628  1001.13  15.643  88.555  0.990
2019-08-15 14:00:00  2.978  1.211  1001.29  15.543  87.484  0.990
2019-08-15 15:00:00  6.769  -3.579  1001.92  15.093  88.468  0.985
2019-08-15 16:00:00  8.896  -7.829  1002.94  14.388  89.481  1.000
2019-08-15 17:00:00  8.681  -8.864  1003.85  13.934  83.829  0.962
2019-08-15 18:00:00  8.278  -8.184  1004.74  13.888  80.782  0.339
2019-08-15 19:00:00  8.542  -7.389  1005.70  13.825  79.678  0.195
2019-08-15 20:00:00  8.812  -6.578  1006.46  13.799  79.392  0.288
2019-08-15 21:00:00  8.922  -5.998  1007.55  13.847  76.153  0.859
2019-08-15 22:00:00  7.700  -4.590  1008.07  13.726  76.872  1.000
2019-08-15 23:00:00  6.555  -3.194  1008.17  13.758  72.605  1.000
2019-08-16 00:00:00  5.776  -1.570  1008.58  13.844  71.428  1.000
2019-08-16 01:00:00  4.876  -0.083  1008.59  13.892  71.635  1.000
2019-08-16 02:00:00  3.867  1.677  1008.57  13.975  72.149  1.000
2019-08-16 03:00:00  3.407  3.299  1008.49  14.069  72.938  1.000
2019-08-16 04:00:00  2.387  4.838  1008.42  14.155  73.152  1.000
2019-08-16 05:00:00  0.601  6.335  1007.95  14.261  73.788  0.985
2019-08-16 06:00:00  -0.580  8.030  1007.50  14.444  74.285  1.000
2019-08-16 07:00:00  -1.281  9.246  1007.19  14.695  76.183  1.000
2019-08-16 08:00:00  -1.295  9.762  1006.58  14.953  78.758  1.000
2019-08-16 09:00:00  -1.138  9.634  1005.87  15.218  81.157  1.000
2019-08-16 10:00:00  -0.254  9.895  1005.06  15.719  84.589  1.000
2019-08-16 11:00:00  -0.627  9.961  1004.45  15.860  82.575  1.000
2019-08-16 12:00:00  -0.956  10.703  1003.89  15.905  80.411  1.000
2019-08-16 13:00:00  -1.906  11.218  1002.95  15.938  80.713  1.000
2019-08-16 14:00:00  -1.997  12.540  1002.17  15.925  81.681  0.998
2019-08-16 15:00:00  -1.166  13.343  1001.26  15.865  82.356  1.000
2019-08-16 16:00:00  -1.171  12.706  1000.23  15.889  84.905  0.966
2019-08-16 17:00:00  -1.443  12.296  999.12  15.918  86.096  0.967
2019-08-16 18:00:00  -0.534  12.684  998.70  15.881  86.428  1.000
2019-08-16 19:00:00  -0.374  11.889  997.86  15.897  88.025  0.883
2019-08-16 20:00:00  -1.095  11.219  997.41  16.014  87.285  0.970
2019-08-16 21:00:00  -1.286  10.778  996.55  16.019  88.620  1.000
2019-08-16 22:00:00  -1.133  9.993  995.48  15.980  93.973  1.000
2019-08-16 23:00:00  -0.359  9.540  994.81  15.940  95.113  1.000
2019-08-17 00:00:00  0.341  8.412  994.09  15.858  96.041  0.990
2019-08-17 01:00:00  0.649  7.082  993.49  15.782  95.715  0.801
2019-08-17 02:00:00  0.022  6.427  992.92  15.694  97.392  0.810
2019-08-17 03:00:00  -0.498  5.907  992.01  15.669  97.557  0.767
2019-08-17 04:00:00  -0.422  6.120  991.49  15.680  96.864  0.911
2019-08-17 05:00:00  -0.054  6.826  990.74  15.774  93.855  0.910
2019-08-17 06:00:00  0.391  7.330  990.32  15.588  91.801  0.966
2019-08-17 07:00:00  1.870  8.021  990.23  15.483  89.307  1.000
2019-08-17 08:00:00  4.205  7.927  990.22  15.296  90.723  0.874
2019-08-17 09:00:00  5.942  7.624  990.25  15.226  89.850  0.393
2019-08-17 10:00:00  7.425  8.045  990.90  15.145  82.532  0.209
2019-08-17 11:00:00  7.697  6.949  991.47  15.080  83.320  0.181
2019-08-17 12:00:00  7.618  5.758  992.09  14.977  83.114  0.161
2019-08-17 13:00:00  8.073  4.634  992.96  14.751  78.839  0.241
2019-08-17 14:00:00  8.285  3.858  993.51  14.922  72.757  0.360
2019-08-17 15:00:00  7.418  4.203  994.28  15.143  69.895  0.193
2019-08-17 16:00:00  6.182  5.566  994.90  15.188  72.249  0.103
2019-08-17 17:00:00  5.324  6.811  994.94  14.882  74.917  0.131
2019-08-17 18:00:00  5.187  7.529  995.38  15.067  73.811  0.085
2019-08-17 19:00:00  5.101  7.999  995.54  15.325  72.299  0.073
2019-08-17 20:00:00  4.462  8.072  995.92  15.433  72.022  0.069
2019-08-17 21:00:00  3.271  8.125  995.93  15.492  75.022  0.337
2019-08-17 22:00:00  3.782  8.536  996.13  15.649  73.229  0.414
2019-08-17 23:00:00  3.102  8.767  995.95  15.833  73.588  0.398
2019-08-18 00:00:00  2.936  9.168  996.00  15.855  74.895  0.159
2019-08-18 01:00:00  3.016  9.253  995.71  15.533  72.782  0.267
2019-08-18 02:00:00  2.288  8.942  995.54  15.232  75.373  0.369
2019-08-18 03:00:00  1.673  8.855  995.14  15.185  77.966  0.352
2019-08-18 04:00:00  0.976  9.117  994.96  15.265  79.708  0.302
2019-08-18 05:00:00  0.518  9.513  994.57  15.201  81.414  0.286
2019-08-18 06:00:00  0.934  10.021  994.44  15.066  81.426  0.382
2019-08-18 07:00:00  1.710  10.311  994.28  15.077  80.328  0.513
2019-08-18 08:00:00  2.145  10.042  994.25  15.166  80.656  0.681
2019-08-18 09:00:00  1.905  10.030  994.23  15.215  80.198  0.492
2019-08-18 10:00:00  1.143  10.127  994.37  15.094  76.345  0.340
2019-08-18 11:00:00  1.753  9.706  994.30  15.200  73.495  0.406
2019-08-18 12:00:00  1.515  9.524  994.22  15.203  75.340  0.423
2019-08-18 13:00:00  1.764  10.006  994.18  15.200  76.215  0.395
2019-08-18 14:00:00  2.396  10.173  994.04  15.174  77.257  0.463
2019-08-18 15:00:00  1.616  9.387  993.89  15.147  81.171  0.462
2019-08-18 16:00:00  1.539  9.575  993.96  15.017  81.690  0.516
2019-08-18 17:00:00  1.121  9.668  993.20  14.934  81.258  0.381
2019-08-18 18:00:00  1.646  10.463  992.95  15.004  82.311  0.560
2019-08-18 19:00:00  2.318  10.617  992.62  15.024  82.433  0.875
2019-08-18 20:00:00  3.595  10.340  992.60  15.033  80.563  0.846
2019-08-18 21:00:00  5.501  9.064  992.61  14.923  81.313  0.493
2019-08-18 22:00:00  7.240  7.110  993.31  14.962  83.191  0.567
2019-08-18 23:00:00  7.846  5.552  993.64  14.942  83.513  0.298
2019-08-19 00:00:00  8.374  4.468  994.35  14.857  84.951  0.267
2019-08-19 01:00:00  9.096  3.406  994.61  14.548  86.303  0.275
2019-08-19 02:00:00  9.101  2.666  995.20  14.427  86.005  0.139
2019-08-19 03:00:00  9.063  2.546  995.68  14.363  84.949  0.250
2019-08-19 04:00:00  9.086  2.489  996.41  14.355  85.535  0.197
2019-08-19 05:00:00  8.954  2.213  996.88  14.162  78.626  0.358
2019-08-19 06:00:00  8.743  2.358  997.62  14.075  77.358  0.346
2019-08-19 07:00:00  8.310  3.019  998.32  14.034  77.504  0.515
2019-08-19 08:00:00  8.298  3.648  999.15  14.087  80.391  0.442
2019-08-19 09:00:00  8.259  3.920  999.81  14.101  83.823  0.510
2019-08-19 10:00:00  8.507  4.055  1000.59  13.923  81.321  0.531
2019-08-19 11:00:00  7.936  4.092  1001.18  14.048  79.828  0.485
2019-08-19 12:00:00  7.522  4.226  1001.92  14.353  78.272  0.438
2019-08-19 13:00:00  7.441  4.423  1002.69  14.580  76.981  0.396
2019-08-19 14:00:00  7.265  4.402  1003.15  14.711  76.406  0.241
2019-08-19 15:00:00  7.041  4.430  1003.63  14.883  76.471  0.228
2019-08-19 16:00:00  6.316  4.878  1003.98  14.969  77.247  0.181
2019-08-19 17:00:00  5.503  5.419  1004.23  15.027  78.853  0.187
2019-08-19 18:00:00  4.974  5.594  1004.64  15.013  80.504  0.211
2019-08-19 19:00:00  5.402  4.794  1005.12  14.926  81.410  0.463
2019-08-19 20:00:00  5.857  3.877  1005.58  14.965  82.143  0.594
2019-08-19 21:00:00  5.836  3.088  1006.02  14.962  80.261  0.552
2019-08-19 22:00:00  6.014  2.554  1006.28  14.824  84.818  0.587
2019-08-19 23:00:00  6.728  2.250  1006.68  14.652  85.494  0.327
2019-08-20 00:00:00  7.485  1.999  1007.09  14.317  85.219  0.536
2019-08-20 01:00:00  8.174  1.626  1007.16  14.035  86.890  0.556
2019-08-20 02:00:00  8.271  1.250  1007.56  13.828  85.604  0.576
2019-08-20 03:00:00  8.522  0.298  1008.09  13.605  80.776  0.565
2019-08-20 04:00:00  9.116  -1.185  1008.86  13.488  82.812  0.534
2019-08-20 05:00:00  8.926  -2.479  1009.46  13.395  81.961  0.563
2019-08-20 06:00:00  8.205  -2.972  1010.18  13.351  77.885  0.452
2019-08-20 07:00:00  7.854  -3.324  1011.07  13.390  77.048  0.568
2019-08-20 08:00:00  7.682  -3.552  1011.91  13.556  76.438  0.406
2019-08-20 09:00:00  7.413  -3.381  1012.77  13.579  70.561  0.708
2019-08-20 10:00:00  7.610  -3.418  1013.74  13.370  61.761  0.942
2019-08-20 11:00:00  7.198  -2.702  1014.38  13.303  61.819  0.768
2019-08-20 12:00:00  7.328  -2.138  1015.07  13.231  62.226  0.673
2019-08-20 13:00:00  7.386  -2.165  1015.96  13.262  61.637  0.786
2019-08-20 14:00:00  7.106  -2.472  1016.62  13.293  62.401  0.850
2019-08-20 15:00:00  7.205  -2.698  1017.16  13.312  64.443  0.547
2019-08-20 16:00:00  7.102  -2.896  1017.63  13.317  66.157  0.363
2019-08-20 17:00:00  6.560  -3.008  1018.19  13.345  66.965  0.532
2019-08-20 18:00:00  5.933  -2.809  1019.02  13.383  67.812  0.485
2019-08-20 19:00:00  5.619  -2.360  1019.64  13.377  68.511  0.471
2019-08-20 20:00:00  5.279  -1.945  1020.19  13.332  69.258  0.301
2019-08-20 21:00:00  4.992  -1.250  1020.49  13.250  69.485  0.211
2019-08-20 22:00:00  4.688  -0.396  1020.97  13.155  70.660  0.203
2019-08-20 23:00:00  4.481  0.014  1021.12  13.130  70.484  0.213
2019-08-21 00:00:00  4.431  0.272  1021.29  13.128  70.061  0.458
2019-08-21 01:00:00  4.606  0.390  1021.51  13.204  68.740  0.690
2019-08-21 02:00:00  4.368  0.469  1021.71  13.319  66.906  0.516
2019-08-21 03:00:00  3.764  0.762  1021.68  13.424  66.250  0.419
2019-08-21 04:00:00  2.554  1.196  1021.81  13.498  67.002  0.341
