2019-02-28 22:00:00  4.341  -8.662  1012.22  3.188  62.058  0.564
2019-02-28 23:00:00  3.776  -8.895  1012.35  3.422  60.508  0.421
2019-03-01 00:00:00  3.415  -8.754  1012.33  3.526  57.575  0.739
2019-03-01 01:00:00  3.261  -8.421  1012.48  3.680  56.106  0.974
2019-03-01 02:00:00  3.589  -8.251  1012.61  3.844  55.387  0.850
2019-03-01 03:00:00  3.734  -8.218  1012.61  3.846  58.813  0.736
2019-03-01 04:00:00  3.764  -7.657  1012.69  3.862  57.064  0.742
2019-03-01 05:00:00  4.435  -7.008  1012.91  3.746  55.158  0.831
2019-03-01 06:00:00  4.638  -6.347  1012.72  3.684  54.536  0.802
2019-03-01 07:00:00  4.179  -5.626  1012.71  3.637  52.212  0.670
2019-03-01 08:00:00  4.074  -4.711  1012.34  3.632  50.995  0.753
2019-03-01 09:00:00  4.573  -3.593  1012.36  3.780  49.838  0.862
2019-03-01 10:00:00  5.537  -1.940  1012.14  4.124  55.833  0.587
2019-03-01 11:00:00  6.494  -0.606  1011.76  4.193  57.982  0.904
2019-03-01 12:00:00  7.510  0.545  1011.35  4.411  56.485  1.000
2019-03-01 13:00:00  8.559  1.452  1010.56  4.379  63.584  1.000
2019-03-01 14:00:00  9.580  2.179  1009.93  3.681  69.899  1.000
2019-03-01 15:00:00  10.198  2.155  1008.74  3.214  77.867  1.000
2019-03-01 16:00:00  11.092  1.848  1007.43  3.644  79.339  0.992
2019-03-01 17:00:00  12.482  0.829  1006.17  3.898  73.572  1.000
2019-03-01 18:00:00  13.590  0.110  1005.00  4.621  66.837  1.000
2019-03-01 19:00:00  14.134  0.080  1004.08  5.326  71.297  1.000
2019-03-01 20:00:00  14.269  -0.664  1002.96  5.143  75.571  0.970
2019-03-01 21:00:00  14.101  -2.023  1002.19  4.860  77.277  0.835
2019-03-01 22:00:00  11.778  -4.191  1001.71  5.000  75.553  0.858
2019-03-01 23:00:00  8.274  -6.747  1001.34  4.116  83.663  0.917
2019-03-02 00:00:00  6.337  -6.059  1000.98  3.642  84.283  0.848
2019-03-02 01:00:00  6.582  -5.247  1000.54  3.377  83.531  0.996
2019-03-02 02:00:00  7.166  -5.919  1000.33  3.043  86.566  1.000
2019-03-02 03:00:00  7.212  -6.441  1000.22  2.805  84.447  1.000
2019-03-02 04:00:00  7.264  -6.133  999.70  2.711  79.267  0.992
2019-03-02 05:00:00  6.589  -6.617  999.79  2.718  74.635  0.984
2019-03-02 06:00:00  5.162  -7.219  999.54  2.688  64.974  1.000
2019-03-02 07:00:00  3.794  -6.886  999.62  2.859  61.823  1.000
2019-03-02 08:00:00  2.298  -6.209  999.48  2.828  62.488  1.000
2019-03-02 09:00:00  0.486  -5.446  999.71  2.759  62.518  0.990
2019-03-02 10:00:00  -2.294  -3.459  999.79  2.838  58.474  0.998
2019-03-02 11:00:00  -2.564  -2.606  999.64  2.874  56.621  0.958
2019-03-02 12:00:00  -3.237  -2.210  999.40  2.927  56.910  0.992
2019-03-02 13:00:00  -4.094  -1.015  999.15  2.852  55.713  1.000
2019-03-02 14:00:00  -4.824  0.248  998.95  2.768  55.322  1.000
2019-03-02 15:00:00  -5.374  0.925  998.61  2.748  57.091  1.000
2019-03-02 16:00:00  -6.114  1.885  998.09  2.756  61.272  1.000
2019-03-02 17:00:00  -7.324  2.810  997.74  2.891  62.925  1.000
2019-03-02 18:00:00  -8.436  3.604  997.14  2.889  65.689  1.000
2019-03-02 19:00:00  -9.192  4.062  996.76  2.779  65.330  1.000
2019-03-02 20:00:00  -9.539  4.111  996.16  2.941  62.492  1.000
2019-03-02 21:00:00  -9.856  4.017  995.82  3.135  56.675  1.000
2019-03-02 22:00:00  -9.729  3.609  994.82  3.676  57.000  1.000
2019-03-02 23:00:00  -10.267  2.711  994.30  3.766  52.992  1.000
2019-03-03 00:00:00  -11.058  2.036  993.70  3.897  52.050  1.000
2019-03-03 01:00:00  -11.805  1.510  992.68  3.922  53.272  0.984
2019-03-03 02:00:00  -12.272  0.998  992.08  3.868  53.639  0.992
2019-03-03 03:00:00  -12.699  0.284  991.35  3.786  53.612  0.919
2019-03-03 04:00:00  -13.057  -0.767  990.49  3.706  52.186  0.776
2019-03-03 05:00:00  -13.347  -1.344  989.96  3.604  51.649  0.785
2019-03-03 06:00:00  -13.357  -1.711  989.19  3.339  55.942  0.185
2019-03-03 07:00:00  -13.300  -2.096  988.89  3.008  61.917  0.381
2019-03-03 08:00:00  -13.304  -2.525  988.63  2.707  66.991  0.572
2019-03-03 09:00:00  -13.102  -2.446  988.57  2.426  71.005  0.747
2019-03-03 10:00:00  -13.046  -2.785  988.45  2.434  74.605  0.673
2019-03-03 11:00:00  -12.684  -2.844  988.43  2.388  75.502  0.849
2019-03-03 12:00:00  -12.623  -3.222  988.40  2.396  73.166  0.933
2019-03-03 13:00:00  -12.391  -3.310  988.53  2.304  72.747  0.903
2019-03-03 14:00:00  -12.113  -3.176  988.57  2.203  72.109  0.956
2019-03-03 15:00:00  -11.818  -3.335  988.64  2.135  71.434  0.950
2019-03-03 16:00:00  -11.594  -3.872  988.63  2.110  70.679  0.907
2019-03-03 17:00:00  -11.642  -4.591  988.71  2.089  68.766  0.976
2019-03-03 18:00:00  -11.654  -4.571  988.79  2.062  67.466  0.921
2019-03-03 19:00:00  -11.472  -4.258  988.90  2.037  67.782  0.945
2019-03-03 20:00:00  -11.188  -4.442  988.97  1.985  67.966  0.992
2019-03-03 21:00:00  -11.001  -4.838  989.31  1.918  67.237  1.000
2019-03-03 22:00:00  -10.374  -4.601  989.31  1.998  67.492  0.997
2019-03-03 23:00:00  -10.199  -5.181  989.49  1.930  66.850  1.000
2019-03-04 00:00:00  -10.078  -5.727  989.48  1.838  65.978  1.000
2019-03-04 01:00:00  -9.983  -5.857  989.28  1.824  64.340  0.943
2019-03-04 02:00:00  -9.868  -5.783  989.13  1.862  62.968  0.964
2019-03-04 03:00:00  -9.737  -5.908  989.15  1.899  60.563  0.889
2019-03-04 04:00:00  -9.626  -6.165  988.74  2.001  58.371  0.540
2019-03-04 05:00:00  -9.581  -6.249  988.50  2.149  56.744  0.245
2019-03-04 06:00:00  -9.585  -6.164  988.35  2.372  56.432  0.210
2019-03-04 07:00:00  -9.816  -6.140  988.48  2.584  53.890  0.300
2019-03-04 08:00:00  -9.805  -5.885  988.38  2.727  52.417  0.654
2019-03-04 09:00:00  -9.596  -5.811  988.76  2.808  51.027  0.795
2019-03-04 10:00:00  -9.074  -5.393  988.48  2.783  56.410  0.784
2019-03-04 11:00:00  -9.477  -5.496  988.40  2.580  56.627  0.811
2019-03-04 12:00:00  -9.767  -5.650  988.73  2.557  62.828  0.649
2019-03-04 13:00:00  -9.935  -6.042  988.74  2.535  62.699  0.493
2019-03-04 14:00:00  -9.924  -6.455  988.63  2.383  63.568  0.459
2019-03-04 15:00:00  -9.865  -6.971  989.00  2.357  63.231  0.357
2019-03-04 16:00:00  -9.667  -7.296  989.39  2.251  64.649  0.491
2019-03-04 17:00:00  -9.609  -7.564  989.82  2.061  63.460  0.366
2019-03-04 18:00:00  -9.751  -7.509  990.36  1.974  64.317  0.492
2019-03-04 19:00:00  -10.068  -7.116  990.86  1.797  65.377  0.403
2019-03-04 20:00:00  -10.261  -6.726  991.32  1.739  66.349  0.342
2019-03-04 21:00:00  -10.328  -6.647  991.85  1.702  65.567  0.359
2019-03-04 22:00:00  -10.326  -5.639  992.33  1.788  69.232  0.536
2019-03-04 23:00:00  -10.140  -4.889  992.82  1.647  69.206  0.474
2019-03-05 00:00:00  -9.722  -4.388  993.56  1.476  69.019  0.460
2019-03-05 01:00:00  -9.557  -4.674  993.79  1.470  63.438  0.451
2019-03-05 02:00:00  -9.221  -4.672  994.04  1.309  63.197  0.337
2019-03-05 03:00:00  -8.952  -4.555  995.18  1.259  60.249  0.327
2019-03-05 04:00:00  -8.611  -4.332  995.31  1.152  60.170  0.349
2019-03-05 05:00:00  -8.430  -3.795  996.29  1.020  60.071  0.417
2019-03-05 06:00:00  -8.242  -3.248  996.49  0.899  59.066  0.467
2019-03-05 07:00:00  -8.146  -2.776  997.42  0.848  57.364  0.583
2019-03-05 08:00:00  -7.966  -2.460  997.89  0.828  55.389  0.342
2019-03-05 09:00:00  -7.817  -2.103  998.27  0.791  54.267  0.252
2019-03-05 10:00:00  -7.078  -1.191  999.12  0.829  55.711  0.445
2019-03-05 11:00:00  -6.759  -0.940  999.40  0.807  54.708  0.329
2019-03-05 12:00:00  -6.384  -0.775  999.85  0.757  54.131  0.362
2019-03-05 13:00:00  -5.947  -0.641  1000.23  0.701  53.991  0.188
2019-03-05 14:00:00  -5.500  -0.445  1000.46  0.659  54.467  0.345
2019-03-05 15:00:00  -5.042  -0.706  1000.68  0.687  54.329  0.328
2019-03-05 16:00:00  -4.732  -1.023  1001.05  0.711  53.592  0.483
2019-03-05 17:00:00  -4.363  -1.261  1001.34  0.749  52.459  0.536
2019-03-05 18:00:00  -4.009  -1.050  1001.60  0.823  51.368  0.591
2019-03-05 19:00:00  -3.523  -0.944  1002.00  0.896  48.061  0.638
2019-03-05 20:00:00  -2.921  -1.038  1002.22  0.993  46.440  0.552
2019-03-05 21:00:00  -2.232  -1.178  1002.36  1.079  46.424  0.505
2019-03-05 22:00:00  -1.554  -0.333  1002.66  0.801  47.624  0.720
2019-03-05 23:00:00  -0.530  -0.589  1002.87  0.932  45.170  0.950
2019-03-06 00:00:00  0.392  -0.887  1002.85  1.023  45.602  0.814
2019-03-06 01:00:00  1.020  -1.118  1002.65  1.228  46.045  0.865
2019-03-06 02:00:00  1.644  -1.146  1002.26  1.292  46.935  0.737
2019-03-06 03:00:00  2.263  -1.237  1002.30  1.248  47.695  0.537
2019-03-06 04:00:00  2.744  -1.898  1002.12  1.261  48.339  0.519
2019-03-06 05:00:00  2.495  -2.571  1002.13  1.209  49.171  0.679
2019-03-06 06:00:00  2.211  -2.988  1001.97  0.979  51.856  0.501
2019-03-06 07:00:00  1.598  -3.268  1002.30  0.919  56.919  0.690
2019-03-06 08:00:00  0.849  -3.199  1002.35  0.970  58.746  0.748
2019-03-06 09:00:00  0.384  -2.905  1002.45  0.951  60.910  0.648
2019-03-06 10:00:00  0.286  -2.696  1002.61  1.482  67.198  0.318
2019-03-06 11:00:00  0.142  -2.147  1002.45  1.630  69.599  0.398
2019-03-06 12:00:00  0.134  -1.825  1002.52  1.748  71.432  0.351
2019-03-06 13:00:00  0.225  -1.712  1002.36  1.888  73.146  0.390
2019-03-06 14:00:00  0.254  -2.085  1001.83  1.965  75.887  0.442
2019-03-06 15:00:00  -0.105  -2.826  1001.36  2.090  78.679  0.468
2019-03-06 16:00:00  -0.825  -3.320  1001.11  2.186  79.439  0.660
2019-03-06 17:00:00  -1.486  -3.721  1000.70  2.212  75.861  0.337
2019-03-06 18:00:00  -2.114  -3.756  1000.66  2.227  67.257  0.474
2019-03-06 19:00:00  -2.670  -3.936  1000.42  2.168  63.499  0.297
2019-03-06 20:00:00  -3.150  -4.306  1000.00  2.131  60.196  0.325
2019-03-06 21:00:00  -3.619  -4.449  999.71  1.989  59.761  0.347
2019-03-06 22:00:00  -3.214  -4.279  999.10  1.839  61.681  0.354
2019-03-06 23:00:00  -3.870  -4.803  998.61  1.854  62.087  0.553
2019-03-07 00:00:00  -4.507  -5.390  998.01  1.854  64.198  0.329
2019-03-07 01:00:00  -5.227  -5.806  997.30  1.941  64.111  0.335
2019-03-07 02:00:00  -5.835  -6.055  996.64  1.981  64.382  0.720
2019-03-07 03:00:00  -6.482  -6.239  996.04  1.885  64.706  1.000
2019-03-07 04:00:00  -7.128  -6.310  995.29  1.732  64.019  1.000
2019-03-07 05:00:00  -7.757  -6.287  994.68  1.766  63.434  1.000
2019-03-07 06:00:00  -8.113  -6.393  994.09  1.937  65.352  1.000
2019-03-07 07:00:00  -8.317  -6.634  993.71  2.015  62.536  0.996
2019-03-07 08:00:00  -8.156  -6.901  993.51  2.138  61.698  0.968
2019-03-07 09:00:00  -7.776  -7.210  993.32  2.267  61.290  0.920
2019-03-07 10:00:00  -7.431  -7.653  992.90  2.499  62.741  0.825
2019-03-07 11:00:00  -7.675  -7.900  992.36  2.547  63.667  0.827
2019-03-07 12:00:00  -7.632  -7.932  991.82  2.634  64.007  0.881
2019-03-07 13:00:00  -7.289  -8.185  991.77  2.747  62.869  0.984
2019-03-07 14:00:00  -6.914  -8.399  991.27  2.795  61.991  0.941
2019-03-07 15:00:00  -6.535  -8.806  991.18  2.794  61.376  0.881
2019-03-07 16:00:00  -6.062  -9.277  991.13  2.792  60.227  0.783
2019-03-07 17:00:00  -5.613  -9.625  991.11  2.701  59.573  0.754
2019-03-07 18:00:00  -5.232  -9.774  991.16  2.627  58.154  0.833
2019-03-07 19:00:00  -4.753  -9.921  991.35  2.604  57.305  0.900
2019-03-07 20:00:00  -4.206  -10.007  991.42  2.525  55.464  0.711
2019-03-07 21:00:00  -3.434  -10.051  991.34  2.262  55.592  0.443
2019-03-07 22:00:00  -3.096  -8.720  991.19  2.284  60.190  0.448
2019-03-07 23:00:00  -2.321  -8.984  991.19  2.194  61.372  0.376
2019-03-08 00:00:00  -0.899  -9.295  990.95  2.022  64.141  0.340
2019-03-08 01:00:00  0.136  -9.575  990.79  1.861  69.151  0.390
2019-03-08 02:00:00  0.632  -9.169  990.58  1.556  70.359  0.301
2019-03-08 03:00:00  0.821  -8.222  990.76  1.322  70.466  0.385
2019-03-08 04:00:00  1.485  -7.384  990.27  1.308  69.483  0.352
2019-03-08 05:00:00  2.294  -6.800  990.18  1.176  69.540  0.310
2019-03-08 06:00:00  2.939  -6.494  989.93  0.906  62.237  0.418
2019-03-08 07:00:00  3.024  -6.480  990.00  0.801  64.179  0.270
2019-03-08 08:00:00  2.432  -6.440  990.08  0.537  63.041  0.367
2019-03-08 09:00:00  1.409  -6.160  989.93  0.525  65.312  0.533
2019-03-08 10:00:00  -1.115  -6.490  989.64  0.922  58.337  0.780
2019-03-08 11:00:00  -2.248  -7.063  989.55  0.741  56.957  0.738
2019-03-08 12:00:00  -2.980  -7.979  989.69  0.869  55.087  0.676
2019-03-08 13:00:00  -3.492  -9.094  989.77  1.071  64.058  0.576
2019-03-08 14:00:00  -3.403  -9.281  990.13  1.454  72.701  0.516
2019-03-08 15:00:00  -2.995  -9.299  990.35  1.882  72.164  0.488
2019-03-08 16:00:00  -2.455  -9.265  990.90  2.230  66.821  0.576
2019-03-08 17:00:00  -1.775  -9.617  990.84  2.232  63.861  0.718
2019-03-08 18:00:00  -1.222  -9.767  991.21  2.032  60.373  0.579
2019-03-08 19:00:00  -0.653  -9.651  991.44  2.048  60.367  0.528
2019-03-08 20:00:00  -0.217  -9.681  991.55  1.918  61.254  0.667
2019-03-08 21:00:00  -0.248  -9.596  991.95  1.929  60.099  0.516
2019-03-08 22:00:00  -1.151  -9.476  991.78  1.566  60.958  0.745
2019-03-08 23:00:00  -1.685  -9.458  991.84  1.441  51.457  0.521
2019-03-09 00:00:00  -1.863  -9.222  991.71  1.458  48.373  0.372
2019-03-09 01:00:00  -1.767  -9.034  991.90  1.496  48.908  0.438
2019-03-09 02:00:00  -1.410  -9.097  991.87  1.412  56.189  0.520
2019-03-09 03:00:00  -1.063  -9.335  991.85  1.302  62.850  0.613
2019-03-09 04:00:00  -0.946  -9.667  991.64  1.083  61.120  0.474
2019-03-09 05:00:00  -1.435  -9.955  991.40  0.913  53.227  0.547
2019-03-09 06:00:00  -2.305  -10.035  991.30  0.887  46.045  0.396
2019-03-09 07:00:00  -3.678  -9.865  991.39  0.808  41.307  0.560
2019-03-09 08:00:00  -5.013  -9.705  991.40  0.783  41.244  0.712
2019-03-09 09:00:00  -5.544  -9.606  991.72  0.818  42.877  0.809
2019-03-09 10:00:00  -5.042  -9.206  992.17  1.206  72.583  0.658
2019-03-09 11:00:00  -4.886  -9.136  992.18  0.880  78.474  0.646
2019-03-09 12:00:00  -4.933  -9.084  992.71  0.302  71.793  0.618
2019-03-09 13:00:00  -4.801  -9.287  993.09  0.167  61.872  0.607
2019-03-09 14:00:00  -4.655  -9.531  993.25  0.707  59.731  0.548
2019-03-09 15:00:00  -4.493  -9.896  993.18  0.692  61.197  0.549
2019-03-09 16:00:00  -4.300  -9.930  993.63  0.679  66.331  0.582
2019-03-09 17:00:00  -3.988  -9.812  993.74  0.675  72.739  0.712
2019-03-09 18:00:00  -3.655  -9.792  994.06  0.856  77.741  0.602
2019-03-09 19:00:00  -3.383  -10.089  994.45  0.951  83.276  0.814
2019-03-09 20:00:00  -3.535  -10.080  994.59  1.152  70.802  0.782
2019-03-09 21:00:00  -4.023  -9.804  994.85  1.377  56.118  0.549
2019-03-09 22:00:00  -3.225  -9.261  994.55  1.158  69.370  0.745
2019-03-09 23:00:00  -2.301  -9.520  995.07  0.860  78.566  0.716
2019-03-10 00:00:00  -2.098  -9.310  994.98  0.830  81.215  0.726
2019-03-10 01:00:00  -2.582  -9.715  994.90  0.821  79.232  0.639
2019-03-10 02:00:00  -3.100  -9.785  994.88  0.857  74.840  0.624
2019-03-10 03:00:00  -3.754  -9.959  995.05  1.228  76.762  0.760
2019-03-10 04:00:00  -4.127  -9.612  995.02  1.531  80.993  0.891
2019-03-10 05:00:00  -4.349  -9.062  995.33  1.668  82.662  0.948
2019-03-10 06:00:00  -4.296  -8.779  995.68  1.784  83.371  0.978
2019-03-10 07:00:00  -4.346  -8.524  996.21  1.855  81.884  0.962
2019-03-10 08:00:00  -4.498  -7.996  996.34  1.737  79.396  0.988
2019-03-10 09:00:00  -4.679  -7.510  996.72  1.712  76.266  0.974
2019-03-10 10:00:00  -5.800  -6.801  997.15  1.588  72.773  0.986
2019-03-10 11:00:00  -6.002  -5.840  997.28  1.629  60.916  1.000
2019-03-10 12:00:00  -5.568  -5.423  997.78  1.569  56.957  0.990
2019-03-10 13:00:00  -4.880  -5.609  998.18  1.570  56.854  0.960
2019-03-10 14:00:00  -4.552  -5.309  998.51  1.752  64.425  0.966
2019-03-10 15:00:00  -3.984  -5.146  998.63  1.837  68.568  0.873
2019-03-10 16:00:00  -3.588  -5.111  999.20  1.821  67.117  0.617
2019-03-10 17:00:00  -3.217  -5.154  999.19  1.795  64.040  0.507
2019-03-10 18:00:00  -3.159  -4.888  999.80  1.806  60.863  0.456
2019-03-10 19:00:00  -3.076  -4.835  999.90  1.735  59.461  0.455
2019-03-10 20:00:00  -2.843  -4.814  1000.62  1.782  59.001  0.596
2019-03-10 21:00:00  -2.486  -4.581  1000.58  1.614  62.091  0.641
2019-03-10 22:00:00  -2.317  -4.056  1001.11  1.464  71.264  0.596
2019-03-10 23:00:00  -1.778  -3.839  1001.51  1.284  74.751  0.368
2019-03-11 00:00:00  -1.150  -3.537  1002.16  1.351  76.072  0.323
2019-03-11 01:00:00  -0.828  -3.805  1002.17  1.218  76.935  0.384
2019-03-11 02:00:00  -0.850  -4.195  1002.50  1.292  75.480  0.539
2019-03-11 03:00:00  -1.042  -4.318  1003.03  1.168  75.442  0.566
2019-03-11 04:00:00  -1.279  -4.371  1003.23  1.190  76.349  0.670
2019-03-11 05:00:00  -1.498  -4.213  1003.67  1.195  73.237  0.465
2019-03-11 06:00:00  -1.490  -4.099  1004.42  1.406  65.103  0.486
2019-03-11 07:00:00  -1.424  -4.248  1005.12  1.541  61.461  0.475
2019-03-11 08:00:00  -1.460  -4.302  1005.74  1.477  59.735  0.428
2019-03-11 09:00:00  -1.264  -3.909  1006.25  1.481  61.104  0.274
2019-03-11 10:00:00  -0.244  -3.858  1006.96  1.915  65.298  0.316
2019-03-11 11:00:00  1.008  -3.673  1007.26  2.028  66.420  0.381
2019-03-11 12:00:00  1.951  -3.935  1007.70  2.186  68.993  0.610
2019-03-11 13:00:00  2.284  -4.311  1008.25  2.323  72.350  0.616
2019-03-11 14:00:00  2.526  -4.596  1008.56  2.376  74.735  0.539
2019-03-11 15:00:00  2.263  -4.686  1008.86  2.281  75.879  0.377
2019-03-11 16:00:00  1.860  -4.460  1008.78  2.240  74.953  0.293
2019-03-11 17:00:00  1.387  -4.078  1008.87  2.287  70.213  0.308
2019-03-11 18:00:00  0.770  -3.650  1008.98  2.175  62.534  0.292
2019-03-11 19:00:00  0.231  -2.731  1009.06  2.189  58.051  0.151
2019-03-11 20:00:00  -0.112  -1.546  1009.04  2.220  55.782  0.108
2019-03-11 21:00:00  -0.139  -0.312  1008.65  2.196  55.579  0.051
2019-03-11 22:00:00  -0.460  0.382  1009.02  2.131  58.033  0.216
2019-03-11 23:00:00  -0.536  1.530  1008.31  2.145  59.654  0.002
2019-03-12 00:00:00  -1.203  2.668  1008.00  2.221  60.843  0.032
2019-03-12 01:00:00  -2.286  3.605  1007.40  2.321  61.602  0.153
2019-03-12 02:00:00  -3.023  4.670  1006.71  2.506  61.726  0.422
2019-03-12 03:00:00  -3.874  5.912  1006.05  2.675  60.022  0.631
2019-03-12 04:00:00  -4.491  7.061  1005.03  2.833  56.765  0.942
2019-03-12 05:00:00  -5.349  7.543  1003.93  2.994  55.628  1.000
2019-03-12 06:00:00  -6.219  7.931  1002.87  3.148  56.754  1.000
2019-03-12 07:00:00  -7.025  8.193  1001.65  3.277  59.382  1.000
2019-03-12 08:00:00  -8.053  8.197  1000.94  3.317  61.726  1.000
2019-03-12 09:00:00  -9.874  7.372  999.24  3.413  64.443  1.000
2019-03-12 10:00:00  -10.775  7.093  997.72  3.362  61.284  1.000
2019-03-12 11:00:00  -11.158  6.445  996.00  3.302  63.136  1.000
2019-03-12 12:00:00  -11.907  5.862  994.00  3.031  65.626  1.000
2019-03-12 13:00:00  -12.390  6.364  992.43  3.039  64.084  1.000
2019-03-12 14:00:00  -11.967  7.605  990.46  3.320  62.986  1.000
2019-03-12 15:00:00  -11.456  8.468  988.72  3.563  63.122  1.000
2019-03-12 16:00:00  -11.457  9.336  986.68  3.706  64.773  1.000
2019-03-12 17:00:00  -10.119  10.760  985.57  3.681  67.389  1.000
2019-03-12 18:00:00  -8.111  12.163  984.85  3.834  70.519  1.000
2019-03-12 19:00:00  -6.765  12.410  984.38  3.401  75.715  1.000
2019-03-12 20:00:00  -5.010  12.521  984.07  3.258  77.101  1.000
2019-03-12 21:00:00  -3.212  11.893  983.70  3.285  71.256  1.000
2019-03-12 22:00:00  -2.519  10.138  983.12  4.292  71.155  1.000
2019-03-12 23:00:00  -0.999  9.123  982.93  4.439  65.543  0.998
2019-03-13 00:00:00  -1.262  8.829  983.31  4.757  65.877  1.000
2019-03-13 01:00:00  -1.804  9.227  983.43  4.975  71.724  0.998
2019-03-13 02:00:00  -2.262  9.740  983.55  5.027  72.696  0.984
2019-03-13 03:00:00  -2.230  9.200  983.54  4.656  70.693  0.930
2019-03-13 04:00:00  -2.213  8.590  983.61  4.397  69.005  0.964
2019-03-13 05:00:00  -2.360  7.853  983.93  4.263  67.478  0.978
2019-03-13 06:00:00  -2.362  7.456  984.03  4.122  66.493  0.988
2019-03-13 07:00:00  -2.522  6.672  984.26  4.080  65.000  0.998
2019-03-13 08:00:00  -3.104  5.975  984.77  4.012  65.555  1.000
2019-03-13 09:00:00  -3.678  5.947  985.00  3.887  67.265  1.000
2019-03-13 10:00:00  -2.576  7.107  985.33  4.698  65.675  1.000
2019-03-13 11:00:00  -1.394  6.271  985.38  4.788  66.615  1.000
2019-03-13 12:00:00  -1.263  5.707  985.46  4.899  70.300  0.998
2019-03-13 13:00:00  -1.236  5.484  985.51  4.933  72.923  0.982
2019-03-13 14:00:00  -1.302  5.291  985.27  5.070  77.050  0.978
2019-03-13 15:00:00  -1.728  5.405  985.17  5.208  77.058  0.982
2019-03-13 16:00:00  -1.998  5.593  984.92  5.157  78.012  0.998
2019-03-13 17:00:00  -1.906  5.507  984.81  5.131  79.220  0.992
2019-03-13 18:00:00  -1.761  5.069  984.65  5.048  80.107  0.994
2019-03-13 19:00:00  -1.832  4.466  984.64  4.946  81.382  0.992
2019-03-13 20:00:00  -1.813  4.012  984.25  4.943  84.797  0.968
2019-03-13 21:00:00  -1.649  3.192  984.08  4.999  86.515  0.916
2019-03-13 22:00:00  -0.922  2.635  983.70  4.415  84.745  0.946
2019-03-13 23:00:00  -0.484  2.092  983.30  4.530  81.898  0.960
2019-03-14 00:00:00  -1.021  1.115  982.97  4.711  80.804  0.904
2019-03-14 01:00:00  -1.763  0.633  982.68  4.784  80.752  0.882
2019-03-14 02:00:00  -1.938  1.060  982.49  4.704  79.072  0.880
2019-03-14 03:00:00  -1.824  1.125  982.24  4.645  78.888  0.920
2019-03-14 04:00:00  -1.615  0.835  982.22  4.554  78.801  0.879
2019-03-14 05:00:00  -1.649  0.286  981.98  4.319  81.394  0.802
2019-03-14 06:00:00  -1.873  -0.033  982.08  4.299  83.150  0.544
2019-03-14 07:00:00  -2.027  -0.236  982.14  4.383  83.807  0.359
2019-03-14 08:00:00  -2.014  -0.458  982.51  4.427  82.050  0.374
2019-03-14 09:00:00  -2.029  -0.884  982.64  4.428  81.416  0.308
2019-03-14 10:00:00  -3.170  -0.213  983.34  4.841  79.455  0.458
2019-03-14 11:00:00  -3.376  -0.688  983.36  4.786  80.778  0.492
2019-03-14 12:00:00  -3.984  -0.720  983.71  4.727  81.694  0.475
2019-03-14 13:00:00  -3.838  -1.132  984.14  4.692  83.081  0.563
2019-03-14 14:00:00  -3.878  -1.885  984.62  4.544  84.036  0.467
2019-03-14 15:00:00  -4.279  -2.302  984.83  4.515  85.103  0.454
2019-03-14 16:00:00  -4.726  -2.519  985.11  4.444  84.400  0.449
2019-03-14 17:00:00  -4.982  -2.761  985.54  4.520  82.283  0.257
2019-03-14 18:00:00  -5.270  -3.118  985.65  4.533  78.930  0.307
2019-03-14 19:00:00  -5.591  -3.246  986.28  4.586  78.549  0.302
2019-03-14 20:00:00  -5.875  -3.414  986.35  4.533  79.408  0.344
2019-03-14 21:00:00  -6.227  -3.625  986.54  4.445  79.301  0.294
2019-03-14 22:00:00  -5.606  -2.694  986.86  4.331  78.946  0.449
2019-03-14 23:00:00  -5.138  -2.901  987.18  4.272  77.980  0.587
2019-03-15 00:00:00  -5.322  -3.415  987.24  4.232  78.031  0.799
2019-03-15 01:00:00  -5.615  -3.786  987.08  4.133  76.991  0.950
2019-03-15 02:00:00  -6.135  -3.564  987.08  4.094  75.869  0.918
2019-03-15 03:00:00  -6.434  -3.162  986.82  4.040  73.754  0.966
2019-03-15 04:00:00  -6.678  -2.790  986.57  4.037  72.814  1.000
2019-03-15 05:00:00  -6.742  -2.530  986.14  4.011  73.426  0.992
2019-03-15 06:00:00  -6.908  -2.415  986.23  3.979  74.337  0.990
2019-03-15 07:00:00  -6.981  -2.475  986.20  3.915  74.878  0.992
2019-03-15 08:00:00  -7.034  -2.741  986.30  3.893  74.909  1.000
2019-03-15 09:00:00  -7.164  -3.264  986.33  3.835  74.512  1.000
2019-03-15 10:00:00  -7.491  -3.912  986.69  3.674  76.155  0.988
2019-03-15 11:00:00  -7.216  -3.982  986.76  3.671  74.394  0.992
2019-03-15 12:00:00  -7.031  -4.053  986.75  3.709  70.225  0.982
2019-03-15 13:00:00  -6.970  -4.345  986.98  3.772  64.880  0.998
2019-03-15 14:00:00  -6.865  -4.920  987.10  3.871  61.062  0.982
2019-03-15 15:00:00  -6.705  -5.535  987.14  4.005  60.251  0.904
2019-03-15 16:00:00  -6.745  -5.942  987.63  4.207  57.994  0.944
2019-03-15 17:00:00  -6.919  -6.332  987.87  4.299  56.341  0.998
2019-03-15 18:00:00  -7.333  -6.664  988.21  4.263  56.941  0.976
2019-03-15 19:00:00  -7.766  -7.067  989.13  4.172  60.124  0.954
2019-03-15 20:00:00  -8.315  -7.433  989.58  4.021  63.327  0.895
2019-03-15 21:00:00  -8.761  -7.963  990.48  4.000  67.656  0.799
